,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-11-30 17:00:00,2008.0,11.0,30.0,17.0,27.5,11.6893333333,339.25125,14.5399166667,93008.77,274.097666667,1.16875
2008-11-30 18:00:00,2008.0,11.0,30.0,18.0,27.5,13.4166666667,331.558,15.9338333333,93035.3233333,273.083583333,1.17125
2008-11-30 19:00:00,2008.0,11.0,30.0,19.0,27.5,11.4496666667,334.897083333,14.36175,93087.1273333,272.19375,1.17475
2008-11-30 20:00:00,2008.0,11.0,30.0,20.0,27.5,13.5063333333,336.946916667,15.962,93105.82,272.14425,1.177
2008-11-30 21:00:00,2008.0,11.0,30.0,21.0,27.5,13.6544166667,339.292666667,15.9695833333,93128.8586667,272.02325,1.17775
2008-11-30 22:00:00,2008.0,11.0,30.0,22.0,27.5,12.7229166667,338.864916667,15.821,93180.586,271.37225,1.17991666667
2008-11-30 23:00:00,2008.0,11.0,30.0,23.0,27.5,12.1308333333,335.542083333,15.5624166667,93234.3766667,270.829583333,1.1825
2008-12-01 00:00:00,2008.0,12.0,1.0,0.0,27.5,11.4149166667,334.25875,14.3320833333,93293.4306667,270.641083333,1.18466666667
2008-12-01 01:00:00,2008.0,12.0,1.0,1.0,27.5,11.0709166667,331.258166667,13.9730833333,93346.228,270.384416667,1.186
2008-12-01 02:00:00,2008.0,12.0,1.0,2.0,27.5,10.8134166667,322.459083333,12.2805,93398.4906667,270.11675,1.18816666667
2008-12-01 03:00:00,2008.0,12.0,1.0,3.0,27.5,11.0114166667,323.69725,14.1491666667,93448.3126667,269.813666667,1.19016666667
2008-12-01 04:00:00,2008.0,12.0,1.0,4.0,27.5,10.5940833333,317.489833333,13.4126666667,93459.9853333,269.70125,1.19041666667
2008-12-01 05:00:00,2008.0,12.0,1.0,5.0,27.5,10.56975,320.9235,13.3538333333,93493.4093333,269.70675,1.19
2008-12-01 06:00:00,2008.0,12.0,1.0,6.0,27.5,9.46783333333,322.2845,10.3944166667,93521.482,269.425333333,1.19041666667
2008-12-01 07:00:00,2008.0,12.0,1.0,7.0,27.5,9.07208333333,314.157333333,9.2575,93548.1833333,269.131916667,1.18875
2008-12-01 08:00:00,2008.0,12.0,1.0,8.0,27.5,8.85841666667,311.090833333,8.65341666667,93566.9526667,269.724166667,1.189
2008-12-01 09:00:00,2008.0,12.0,1.0,9.0,27.5,6.56666666667,317.803583333,3.545,93593.654,271.762,1.18791666667
2008-12-01 10:00:00,2008.0,12.0,1.0,10.0,27.5,6.0435,318.25825,2.60491666667,93607.0026667,273.575916667,1.18258333333
2008-12-01 11:00:00,2008.0,12.0,1.0,11.0,27.5,7.11075,320.065,4.379,93586.5566667,274.9335,1.17725
2008-12-01 12:00:00,2008.0,12.0,1.0,12.0,27.5,7.26591666667,318.634916667,4.64025,93555.3546667,276.000333333,1.1725
2008-12-01 13:00:00,2008.0,12.0,1.0,13.0,27.5,6.6465,310.110416667,3.47825,93542.0026667,276.760083333,1.16891666667
2008-12-01 14:00:00,2008.0,12.0,1.0,14.0,27.5,6.6335,300.7055,3.44416666667,93529.7193333,277.27125,1.166
2008-12-01 15:00:00,2008.0,12.0,1.0,15.0,27.5,6.21233333333,294.194166667,2.79408333333,93482.568,277.299916667,1.16358333333
2008-12-01 16:00:00,2008.0,12.0,1.0,16.0,27.5,5.02083333333,286.6005,1.35625,93396.2766667,274.758,1.16166666667
2008-12-01 17:00:00,2008.0,12.0,1.0,17.0,27.5,5.29675,268.674666667,1.59533333333,93334.4766667,271.552333333,1.16066666667
2008-12-01 18:00:00,2008.0,12.0,1.0,18.0,27.5,5.82958333333,243.241416667,2.29275,93313.6453333,271.558083333,1.16083333333
2008-12-01 19:00:00,2008.0,12.0,1.0,19.0,27.5,7.56908333333,231.396333333,5.28908333333,93277.9413333,272.282166667,1.15883333333
2008-12-01 20:00:00,2008.0,12.0,1.0,20.0,27.5,8.606,223.236916667,7.65158333333,93212.326,272.750833333,1.15616666667
2008-12-01 21:00:00,2008.0,12.0,1.0,21.0,27.5,9.05333333333,217.243,8.941,93132.9766667,272.926,1.15375
2008-12-01 22:00:00,2008.0,12.0,1.0,22.0,27.5,11.4300833333,214.613333333,14.6063333333,93076.288,273.503416667,1.15333333333
2008-12-01 23:00:00,2008.0,12.0,1.0,23.0,27.5,12.6549166667,214.235333333,15.795,92997.702,273.61275,1.15091666667
2008-12-02 00:00:00,2008.0,12.0,2.0,0.0,27.5,12.2596666667,223.73825,15.6224166667,92936.132,273.37425,1.15116666667
2008-12-02 01:00:00,2008.0,12.0,2.0,1.0,27.5,11.2066666667,235.667583333,14.4311666667,92889.6673333,272.658583333,1.15158333333
2008-12-02 02:00:00,2008.0,12.0,2.0,2.0,27.5,11.2688333333,248.819083333,14.5179166667,92844.3486667,272.429083333,1.149
2008-12-02 03:00:00,2008.0,12.0,2.0,3.0,27.5,11.2185833333,261.060666667,14.4175833333,92780.03,273.092333333,1.14566666667
2008-12-02 04:00:00,2008.0,12.0,2.0,4.0,27.5,12.8764166667,273.859083333,15.8579166667,92723.3433333,273.70775,1.13933333333
2008-12-02 05:00:00,2008.0,12.0,2.0,5.0,27.5,13.123,275.550916667,15.9145833333,92707.55,275.547833333,1.13008333333
2008-12-02 06:00:00,2008.0,12.0,2.0,6.0,27.5,12.7428333333,280.02125,15.8013333333,92691.452,276.928416667,1.12841666667
2008-12-02 07:00:00,2008.0,12.0,2.0,7.0,27.5,12.4494166667,280.964416667,15.6724166667,92659.4846667,277.525583333,1.1295
2008-12-02 08:00:00,2008.0,12.0,2.0,8.0,27.5,12.7479166667,276.433416667,15.8083333333,92625.1506667,277.87175,1.13183333333
2008-12-02 09:00:00,2008.0,12.0,2.0,9.0,27.5,10.8751666667,273.918333333,13.421,92622.098,279.813416667,1.13541666667
2008-12-02 10:00:00,2008.0,12.0,2.0,10.0,27.5,8.84141666667,278.53325,8.24666666667,92611.492,281.764916667,1.13333333333
2008-12-02 11:00:00,2008.0,12.0,2.0,11.0,27.5,7.37258333333,280.30375,4.64908333333,92579.3693333,284.227833333,1.12491666667
2008-12-02 12:00:00,2008.0,12.0,2.0,12.0,27.5,6.829,280.054,3.62825,92534.5853333,285.977166667,1.11816666667
2008-12-02 13:00:00,2008.0,12.0,2.0,13.0,27.5,6.81058333333,277.881333333,3.573,92490.3346667,287.411583333,1.112
2008-12-02 14:00:00,2008.0,12.0,2.0,14.0,27.5,6.89191666667,276.60775,3.70466666667,92449.0566667,288.358416667,1.10733333333
2008-12-02 15:00:00,2008.0,12.0,2.0,15.0,27.5,5.66633333333,265.505333333,1.93766666667,92417.7733333,288.26825,1.10475
2008-12-02 16:00:00,2008.0,12.0,2.0,16.0,27.5,4.582,267.278,0.926416666667,92377.6426667,285.081666667,1.103
2008-12-02 17:00:00,2008.0,12.0,2.0,17.0,27.5,2.8495,273.839,0.0558333333333,92375.9633333,282.006166667,1.10366666667
2008-12-02 18:00:00,2008.0,12.0,2.0,18.0,27.5,3.14991666667,282.19675,0.0955,92385.8086667,280.628083333,1.10633333333
2008-12-02 19:00:00,2008.0,12.0,2.0,19.0,27.5,3.03375,271.287916667,0.0929166666667,92409.8426667,279.936833333,1.109
2008-12-02 20:00:00,2008.0,12.0,2.0,20.0,27.5,7.42641666667,210.856833333,5.59875,92472.406,279.23675,1.12475
2008-12-02 21:00:00,2008.0,12.0,2.0,21.0,27.5,10.8623333333,25.0455,13.7644166667,92572.0493333,277.93025,1.14425
2008-12-02 22:00:00,2008.0,12.0,2.0,22.0,27.5,10.4281666667,20.1625,12.7955,92653.9166667,277.659666667,1.14966666667
2008-12-02 23:00:00,2008.0,12.0,2.0,23.0,27.5,11.7519166667,17.3948333333,15.1354166667,92732.7306667,277.04225,1.15458333333
2008-12-03 00:00:00,2008.0,12.0,3.0,0.0,27.5,13.4563333333,13.4304166667,15.912,92894.862,275.593916667,1.16325
2008-12-03 01:00:00,2008.0,12.0,3.0,1.0,27.5,14.4885,5.57908333333,15.99525,93026.3966667,274.49275,1.16925
2008-12-03 02:00:00,2008.0,12.0,3.0,2.0,27.5,14.6685,3.80541666667,15.9964166667,93170.7466667,274.043,1.173
2008-12-03 03:00:00,2008.0,12.0,3.0,3.0,27.5,13.67775,3.39091666667,15.9610833333,93332.6486667,273.568166667,1.17675
2008-12-03 04:00:00,2008.0,12.0,3.0,4.0,27.5,14.0138333333,298.894916667,15.9911666667,93469.2953333,272.36575,1.183
2008-12-03 05:00:00,2008.0,12.0,3.0,5.0,27.5,12.1351666667,209.24225,15.2575,93622.7273333,271.108166667,1.18975
2008-12-03 06:00:00,2008.0,12.0,3.0,6.0,27.5,10.4250833333,350.917333333,12.9761666667,93753.882,270.248166667,1.19383333333
2008-12-03 07:00:00,2008.0,12.0,3.0,7.0,27.5,11.4861666667,342.312166667,14.0035,93851.6926667,270.17425,1.19525
2008-12-03 08:00:00,2008.0,12.0,3.0,8.0,27.5,14.47475,352.979083333,15.9679166667,93965.2213333,270.087,1.19908333333
2008-12-03 09:00:00,2008.0,12.0,3.0,9.0,27.5,10.5245,351.020083333,12.6644166667,94081.9533333,270.453833333,1.2015
2008-12-03 10:00:00,2008.0,12.0,3.0,10.0,27.5,10.5265,348.165916667,13.24225,94169.008,270.959,1.20191666667
2008-12-03 11:00:00,2008.0,12.0,3.0,11.0,27.5,10.24175,347.008416667,12.6874166667,94212.422,271.647083333,1.2
2008-12-03 12:00:00,2008.0,12.0,3.0,12.0,27.5,9.21416666667,348.18675,9.71958333333,94235.69,272.531416667,1.1965
2008-12-03 13:00:00,2008.0,12.0,3.0,13.0,27.5,9.02525,346.28075,9.14125,94247.9733333,273.29675,1.19316666667
2008-12-03 14:00:00,2008.0,12.0,3.0,14.0,27.5,8.31158333333,343.579,7.24,94280.092,273.647333333,1.19141666667
2008-12-03 15:00:00,2008.0,12.0,3.0,15.0,27.5,8.02333333333,338.18675,6.4175,94294.7426667,273.65025,1.19025
2008-12-03 16:00:00,2008.0,12.0,3.0,16.0,27.5,8.00616666667,339.1175,6.37891666667,94306.7993333,272.58425,1.191
2008-12-03 17:00:00,2008.0,12.0,3.0,17.0,27.5,7.94633333333,339.602583333,6.25116666667,94357.536,269.661166667,1.19241666667
2008-12-03 18:00:00,2008.0,12.0,3.0,18.0,27.5,8.80716666667,338.848666667,8.50233333333,94416.9686667,268.988083333,1.194
2008-12-03 19:00:00,2008.0,12.0,3.0,19.0,27.5,7.21333333333,333.135,4.72666666667,94457.7106667,268.641083333,1.195
2008-12-03 20:00:00,2008.0,12.0,3.0,20.0,27.5,7.98908333333,325.44925,6.57991666667,94483.726,268.683583333,1.197
2008-12-03 21:00:00,2008.0,12.0,3.0,21.0,27.5,7.16225,318.548166667,4.58233333333,94497.8393333,268.322166667,1.19791666667
2008-12-03 22:00:00,2008.0,12.0,3.0,22.0,27.5,6.247,306.595666667,2.9515,94514.1706667,268.49225,1.19925
2008-12-03 23:00:00,2008.0,12.0,3.0,23.0,27.5,6.04866666667,290.365166667,2.64425,94520.656,268.32425,1.2
2008-12-04 00:00:00,2008.0,12.0,4.0,0.0,27.5,7.12033333333,298.377666667,4.60216666667,94538.6626667,268.506916667,1.20025
2008-12-04 01:00:00,2008.0,12.0,4.0,1.0,27.5,7.59325,298.30825,5.45158333333,94566.738,268.19775,1.20033333333
2008-12-04 02:00:00,2008.0,12.0,4.0,2.0,27.5,8.81666666667,299.87675,8.59441666667,94613.0506667,268.737666667,1.20275
2008-12-04 03:00:00,2008.0,12.0,4.0,3.0,27.5,8.20066666667,302.10275,6.92775,94652.1133333,268.542916667,1.20408333333
2008-12-04 04:00:00,2008.0,12.0,4.0,4.0,27.5,7.53608333333,305.247,5.36891666667,94698.4266667,268.345833333,1.2055
2008-12-04 05:00:00,2008.0,12.0,4.0,5.0,27.5,6.71375,306.60675,3.78641666667,94790.9726667,267.849416667,1.21125
2008-12-04 06:00:00,2008.0,12.0,4.0,6.0,27.5,6.39275,10.8444166667,3.3105,94869.3313333,267.707916667,1.21558333333
2008-12-04 07:00:00,2008.0,12.0,4.0,7.0,27.5,6.98216666667,7.296,4.26666666667,94946.6953333,268.160583333,1.21833333333
2008-12-04 08:00:00,2008.0,12.0,4.0,8.0,27.5,7.25733333333,150.715416667,4.92133333333,95012.4626667,268.365416667,1.221
2008-12-04 09:00:00,2008.0,12.0,4.0,9.0,27.5,8.11533333333,5.21216666667,6.86225,95085.0213333,268.103583333,1.2245
2008-12-04 10:00:00,2008.0,12.0,4.0,10.0,27.5,6.781,209.104333333,3.91541666667,95140.1066667,268.532166667,1.22433333333
2008-12-04 11:00:00,2008.0,12.0,4.0,11.0,27.5,6.7335,348.660666667,3.82441666667,95148.806,269.1225,1.22241666667
2008-12-04 12:00:00,2008.0,12.0,4.0,12.0,27.5,6.43241666667,342.22975,3.35325,95154.45,269.649166667,1.22016666667
2008-12-04 13:00:00,2008.0,12.0,4.0,13.0,27.5,6.27941666667,343.819833333,3.056,95155.2906667,269.975416667,1.21858333333
2008-12-04 14:00:00,2008.0,12.0,4.0,14.0,27.5,5.24133333333,341.899,1.67708333333,95149.6426667,270.148916667,1.2175
2008-12-04 15:00:00,2008.0,12.0,4.0,15.0,27.5,4.34966666667,335.213,0.797166666667,95120.1153333,270.247083333,1.21575
2008-12-04 16:00:00,2008.0,12.0,4.0,16.0,27.5,3.88341666667,334.424166667,0.486583333333,95077.0106667,269.7935,1.215
2008-12-04 17:00:00,2008.0,12.0,4.0,17.0,27.5,2.98475,343.97925,0.0755,95099.6693333,268.107166667,1.21575
2008-12-04 18:00:00,2008.0,12.0,4.0,18.0,27.5,2.09958333333,332.211083333,0.01175,95134.4593333,267.21175,1.21766666667
2008-12-04 19:00:00,2008.0,12.0,4.0,19.0,27.5,1.31125,297.149166667,0.0,95153.6853333,266.776333333,1.21958333333
2008-12-04 20:00:00,2008.0,12.0,4.0,20.0,27.5,2.38916666667,252.310583333,0.0683333333333,95152.8466667,266.4355,1.22041666667
2008-12-04 21:00:00,2008.0,12.0,4.0,21.0,27.5,3.97991666667,253.4235,0.61975,95127.2133333,266.310416667,1.22008333333
2008-12-04 22:00:00,2008.0,12.0,4.0,22.0,27.5,6.15466666667,246.788166667,2.91233333333,95090.9713333,265.905,1.22
2008-12-04 23:00:00,2008.0,12.0,4.0,23.0,27.5,7.60258333333,247.312416667,5.55933333333,95052.7473333,266.324833333,1.22
2008-12-05 00:00:00,2008.0,12.0,5.0,0.0,27.5,7.69225,255.883833333,5.78475,95010.2486667,266.158666667,1.21991666667
2008-12-05 01:00:00,2008.0,12.0,5.0,1.0,27.5,8.5505,257.386,8.00183333333,94969.4286667,265.873,1.21833333333
2008-12-05 02:00:00,2008.0,12.0,5.0,2.0,27.5,9.80741666667,253.42,11.6,94909.234,265.689083333,1.2175
2008-12-05 03:00:00,2008.0,12.0,5.0,3.0,27.5,9.94441666667,251.808666667,11.9935833333,94836.0633333,265.478166667,1.21816666667
2008-12-05 04:00:00,2008.0,12.0,5.0,4.0,27.5,10.0224166667,245.554666667,12.22025,94739.9313333,265.17075,1.21933333333
2008-12-05 05:00:00,2008.0,12.0,5.0,5.0,27.5,10.3843333333,235.598583333,13.2261666667,94668.6713333,265.059166667,1.21825
2008-12-05 06:00:00,2008.0,12.0,5.0,6.0,27.5,10.81775,226.912083333,14.1398333333,94578.79,265.117416667,1.21866666667
2008-12-05 07:00:00,2008.0,12.0,5.0,7.0,27.5,11.24675,224.362083333,14.8459166667,94473.504,265.38925,1.2185
2008-12-05 08:00:00,2008.0,12.0,5.0,8.0,27.5,11.7566666667,222.327333333,15.4746666667,94347.384,266.221916667,1.216
2008-12-05 09:00:00,2008.0,12.0,5.0,9.0,27.5,10.9204166667,220.841666667,14.0828333333,94234.5446667,268.343666667,1.211
2008-12-05 10:00:00,2008.0,12.0,5.0,10.0,27.5,10.0189166667,218.524083333,12.0888333333,94120.0253333,270.201,1.2035
2008-12-05 11:00:00,2008.0,12.0,5.0,11.0,27.5,9.93683333333,222.341583333,11.78325,93962.7773333,272.136166667,1.19383333333
2008-12-05 12:00:00,2008.0,12.0,5.0,12.0,27.5,9.67325,225.614083333,10.9693333333,93790.2706667,273.97875,1.18383333333
2008-12-05 13:00:00,2008.0,12.0,5.0,13.0,27.5,9.30133333333,225.9075,9.82325,93649.962,275.414416667,1.17575
2008-12-05 14:00:00,2008.0,12.0,5.0,14.0,27.5,8.58941666667,228.887333333,7.69675,93546.96,276.467083333,1.16925
2008-12-05 15:00:00,2008.0,12.0,5.0,15.0,27.5,8.01583333333,231.968916667,6.25966666667,93462.8826667,276.8495,1.16466666667
2008-12-05 16:00:00,2008.0,12.0,5.0,16.0,27.5,9.002,231.27525,8.8925,93387.2713333,274.750166667,1.16216666667
2008-12-05 17:00:00,2008.0,12.0,5.0,17.0,27.5,11.5218333333,235.332166667,14.8199166667,93342.3306667,273.403583333,1.16016666667
2008-12-05 18:00:00,2008.0,12.0,5.0,18.0,27.5,12.8226666667,242.963,15.8571666667,93306.932,273.66475,1.15883333333
2008-12-05 19:00:00,2008.0,12.0,5.0,19.0,27.5,13.3346666667,257.3935,15.9425833333,93279.6193333,274.078583333,1.1565
2008-12-05 20:00:00,2008.0,12.0,5.0,20.0,27.5,12.34325,271.587166667,15.6501666667,93269.5473333,274.765583333,1.15566666667
2008-12-05 21:00:00,2008.0,12.0,5.0,21.0,27.5,12.3459166667,284.160666667,15.6668333333,93276.108,274.395166667,1.15466666667
2008-12-05 22:00:00,2008.0,12.0,5.0,22.0,27.5,12.1361666667,291.390583333,15.5555833333,93310.2126667,273.767083333,1.15658333333
2008-12-05 23:00:00,2008.0,12.0,5.0,23.0,27.5,11.0255,303.391833333,14.1875833333,93341.418,272.84925,1.16025
2008-12-06 00:00:00,2008.0,12.0,6.0,0.0,27.5,11.4591666667,318.580416667,14.6224166667,93394.52,272.643833333,1.15983333333
2008-12-06 01:00:00,2008.0,12.0,6.0,1.0,27.5,11.385,321.455166667,14.3338333333,93438.2393333,272.071,1.1605
2008-12-06 02:00:00,2008.0,12.0,6.0,2.0,27.5,11.377,324.275833333,14.5175833333,93484.78,272.267666667,1.15916666667
2008-12-06 03:00:00,2008.0,12.0,6.0,3.0,27.5,11.0399166667,328.244416667,14.05775,93528.2673333,271.499416667,1.16208333333
2008-12-06 04:00:00,2008.0,12.0,6.0,4.0,27.5,9.19141666667,322.589166667,9.42491666667,93568.324,271.23325,1.16633333333
2008-12-06 05:00:00,2008.0,12.0,6.0,5.0,27.5,9.108,319.176916667,9.19375,93628.5953333,271.296166667,1.16775
2008-12-06 06:00:00,2008.0,12.0,6.0,6.0,27.5,9.35641666667,319.295833333,9.91908333333,93695.206,271.82325,1.16741666667
2008-12-06 07:00:00,2008.0,12.0,6.0,7.0,27.5,9.06416666667,314.613916667,9.0705,93764.7113333,272.679333333,1.16858333333
2008-12-06 08:00:00,2008.0,12.0,6.0,8.0,27.5,9.0195,305.766583333,8.95741666667,93827.3506667,273.034916667,1.171
2008-12-06 09:00:00,2008.0,12.0,6.0,9.0,27.5,7.12291666667,310.94825,4.45475,93903.3413333,275.444083333,1.17358333333
2008-12-06 10:00:00,2008.0,12.0,6.0,10.0,27.5,5.3065,311.154083333,1.66508333333,93977.3493333,276.827333333,1.17275
2008-12-06 11:00:00,2008.0,12.0,6.0,11.0,27.5,5.08933333333,317.83375,1.41758333333,93990.3953333,277.824916667,1.16941666667
2008-12-06 12:00:00,2008.0,12.0,6.0,12.0,27.5,4.74691666667,338.461583333,1.10608333333,94006.34,278.545583333,1.16691666667
2008-12-06 13:00:00,2008.0,12.0,6.0,13.0,27.5,3.67133333333,337.110833333,0.337916666667,94014.506,279.142166667,1.16408333333
2008-12-06 14:00:00,2008.0,12.0,6.0,14.0,27.5,3.35791666667,338.97325,0.16325,94030.1466667,279.41775,1.163
2008-12-06 15:00:00,2008.0,12.0,6.0,15.0,27.5,3.00683333333,264.107666667,0.06975,94029.7646667,279.248583333,1.163
2008-12-06 16:00:00,2008.0,12.0,6.0,16.0,27.5,3.47833333333,49.88025,0.373833333333,94003.4413333,277.076583333,1.16441666667
2008-12-06 17:00:00,2008.0,12.0,6.0,17.0,27.5,4.2605,76.2139166667,0.681833333333,94029.916,274.082416667,1.16816666667
2008-12-06 18:00:00,2008.0,12.0,6.0,18.0,27.5,5.4785,86.034,1.86216666667,94044.488,273.643416667,1.1705
2008-12-06 19:00:00,2008.0,12.0,6.0,19.0,27.5,6.13066666667,101.484833333,2.75066666667,94058.5273333,272.817583333,1.17325
2008-12-06 20:00:00,2008.0,12.0,6.0,20.0,27.5,8.46141666667,111.618833333,7.498,94045.0993333,272.360333333,1.17866666667
2008-12-06 21:00:00,2008.0,12.0,6.0,21.0,27.5,9.40216666667,121.156333333,10.1873333333,94015.9526667,271.77875,1.18441666667
2008-12-06 22:00:00,2008.0,12.0,6.0,22.0,27.5,9.45983333333,133.046083333,10.3855,94004.964,271.151583333,1.18866666667
2008-12-06 23:00:00,2008.0,12.0,6.0,23.0,27.5,9.78958333333,141.092,11.3630833333,93959.952,270.78275,1.19283333333
2008-12-07 00:00:00,2008.0,12.0,7.0,0.0,27.5,9.902,145.344333333,11.69375,93916.8446667,270.4515,1.19491666667
2008-12-07 01:00:00,2008.0,12.0,7.0,1.0,27.5,10.1569166667,150.119166667,12.4125833333,93861.5326667,270.238583333,1.195
2008-12-07 02:00:00,2008.0,12.0,7.0,2.0,27.5,10.24825,153.52025,12.6685833333,93810.564,270.0955,1.195
2008-12-07 03:00:00,2008.0,12.0,7.0,3.0,27.5,10.0936666667,155.7335,12.232,93734.726,269.898833333,1.19483333333
2008-12-07 04:00:00,2008.0,12.0,7.0,4.0,27.5,9.76275,158.817,11.292,93647.2146667,269.843083333,1.194
2008-12-07 05:00:00,2008.0,12.0,7.0,5.0,27.5,8.97,162.4255,8.98283333333,93586.6353333,269.607416667,1.194
2008-12-07 06:00:00,2008.0,12.0,7.0,6.0,27.5,8.733,163.3925,8.29366666667,93508.05,269.441,1.19308333333
2008-12-07 07:00:00,2008.0,12.0,7.0,7.0,27.5,8.12325,168.2045,6.66841666667,93448.0813333,269.290416667,1.19225
2008-12-07 08:00:00,2008.0,12.0,7.0,8.0,27.5,7.54783333333,177.724833333,5.36333333333,93377.4326667,269.527833333,1.18933333333
2008-12-07 09:00:00,2008.0,12.0,7.0,9.0,27.5,4.90575,196.054083333,1.41608333333,93332.1086667,271.400583333,1.18291666667
2008-12-07 10:00:00,2008.0,12.0,7.0,10.0,27.5,2.33725,211.493083333,0.0305833333333,93287.248,274.011833333,1.17533333333
2008-12-07 11:00:00,2008.0,12.0,7.0,11.0,27.5,1.61825,234.6175,0.0,93202.0273333,276.825416667,1.16241666667
2008-12-07 12:00:00,2008.0,12.0,7.0,12.0,27.5,1.7375,245.64225,0.0,93128.0186667,279.65125,1.15
2008-12-07 13:00:00,2008.0,12.0,7.0,13.0,27.5,1.2105,261.358333333,0.0,93060.7246667,281.533666667,1.14158333333
2008-12-07 14:00:00,2008.0,12.0,7.0,14.0,27.5,1.24408333333,231.65375,0.0,93029.8993333,282.81275,1.13575
2008-12-07 15:00:00,2008.0,12.0,7.0,15.0,27.5,0.709666666667,159.4355,0.0,92971.6086667,283.171916667,1.1325
2008-12-07 16:00:00,2008.0,12.0,7.0,16.0,27.5,1.70658333333,138.317916667,0.000833333333333,92905.384,280.083,1.13325
2008-12-07 17:00:00,2008.0,12.0,7.0,17.0,27.5,3.4225,150.98175,0.2325,92896.7613333,277.253333333,1.13658333333
2008-12-07 18:00:00,2008.0,12.0,7.0,18.0,27.5,3.94875,156.94075,0.495083333333,92889.286,276.332583333,1.13583333333
2008-12-07 19:00:00,2008.0,12.0,7.0,19.0,27.5,6.0795,164.66425,2.572,92869.8286667,276.291916667,1.13633333333
2008-12-07 20:00:00,2008.0,12.0,7.0,20.0,27.5,7.00383333333,166.58275,4.00458333333,92817.264,275.76,1.135
2008-12-07 21:00:00,2008.0,12.0,7.0,21.0,27.5,6.51008333333,165.699,3.14291666667,92764.086,274.37775,1.13275
2008-12-07 22:00:00,2008.0,12.0,7.0,22.0,27.5,5.47675,158.956,1.82325,92705.49,273.967166667,1.13316666667
2008-12-07 23:00:00,2008.0,12.0,7.0,23.0,27.5,4.68958333333,141.559583333,1.01858333333,92650.0986667,273.426666667,1.141
2008-12-08 00:00:00,2008.0,12.0,8.0,0.0,27.5,4.65308333333,131.338083333,0.986583333333,92598.37,273.271083333,1.14158333333
2008-12-08 01:00:00,2008.0,12.0,8.0,1.0,27.5,3.93591666667,121.17075,0.5075,92552.668,272.08675,1.14391666667
2008-12-08 02:00:00,2008.0,12.0,8.0,2.0,27.5,4.25641666667,106.250666667,0.665083333333,92506.1286667,272.998333333,1.14475
2008-12-08 03:00:00,2008.0,12.0,8.0,3.0,27.5,4.64283333333,90.87525,0.98525,92439.828,272.735083333,1.14641666667
2008-12-08 04:00:00,2008.0,12.0,8.0,4.0,27.5,5.69416666667,85.3646666667,2.10308333333,92343.6933333,271.252416667,1.14966666667
2008-12-08 05:00:00,2008.0,12.0,8.0,5.0,27.5,6.53016666667,81.3923333333,3.22933333333,92284.868,271.442083333,1.1545
2008-12-08 06:00:00,2008.0,12.0,8.0,6.0,27.5,5.90525,72.4480833333,2.37183333333,92245.044,272.393666667,1.15925
2008-12-08 07:00:00,2008.0,12.0,8.0,7.0,27.5,5.03316666667,50.8508333333,1.35675,92200.486,272.915583333,1.16216666667
2008-12-08 08:00:00,2008.0,12.0,8.0,8.0,27.5,4.4615,33.3860833333,0.853833333333,92159.5133333,273.154416667,1.162
